668 nm,688 nm,710 nm,chl-CP,Uncertainty in predicted chl
0.17668372093023255,0.18061538461538465,0.17212727272727274,0.9601558446884155,0.026640927394231146
0.17435348837209302,0.17846923076923074,0.1701090909090909,0.9957484602928162,0.027476239601771018
0.17684418604651164,0.1812,0.17285454545454546,1.0238436460494995,0.02617438793182375
0.16965348837209304,0.17450000000000002,0.16516363636363635,0.9939504861831665,0.0219771107037862
0.2484046511627907,0.2495076923076923,0.2379090909090909,1.1643028259277344,0.020939796765645353
0.3828125,0.3822738095238095,0.3629058823529411,1.5774803161621094,0.047732958793640146
0.355625,0.3537452380952381,0.34762941176470585,1.2951545715332031,0.021362136205037463
0.2952,0.2957619047619047,0.2896,1.144881248474121,0.037553261915842705
0.3383953488372093,0.3382307692307693,0.3260909090909091,1.2982195615768433,0.027599294185638407
0.2704441860465116,0.2724846153846154,0.2588454545454545,1.3033967018127441,0.006786855061848988
0.2243139534883721,0.22624615384615385,0.21424545454545446,1.1719648838043213,0.019798042774200424
0.2276488372093023,0.23033846153846155,0.2184090909090909,1.1743950843811035,0.02695083936055498
0.22082325581395348,0.2239076923076923,0.21213636363636365,1.1686184406280518,0.03845611095428466
0.2256186046511628,0.2282538461538461,0.21705454545454544,1.132972240447998,0.031837793191274
0.2525395348837209,0.25448461538461536,0.2462,1.037277340888977,0.005667559305826815
0.2509046511627907,0.2531923076923077,0.2447454545454545,1.0561498403549194,0.0055962880452474035
0.29911627906976745,0.29865384615384616,0.2931818181818182,1.363521695137024,0.043595361709594736
0.28611627906976744,0.2872538461538461,0.2809909090909091,1.048813819885254,0.032466756502787276
0.29696046511627905,0.2978692307692308,0.2923545454545455,1.2953362464904785,0.03530322472254436
0.2826302325581395,0.28454615384615384,0.2780909090909091,1.0991833209991455,0.02432266950607302
0.22193488372093026,0.22384615384615386,0.2175272727272728,0.879091203212738,0.01851608753204344
0.22026046511627909,0.22184615384615386,0.2161,0.8537086844444275,0.012565701405207316
0.22423488372093026,0.2265230769230769,0.22011818181818185,0.9702130556106567,0.025157442887624077
0.35944615384615386,0.3615384615384615,0.3557470588235294,1.8120545148849487,0.027882798512776714
0.3873282051282052,0.38945384615384615,0.3817882352941177,1.8196245431900024,0.02828320423762006
0.2728512820512821,0.2752538461538462,0.2610117647058824,1.2998037338256836,0.011216696898142494
0.31575121951219515,0.3148705882352941,0.30310000000000004,0.9693679809570312,0.015764800707499176
0.3101560975609756,0.30913529411764706,0.29731250000000004,0.9350931644439697,0.015440399646759029
0.3121634146341463,0.3114352941176471,0.29929375,1.021007776260376,0.017424221833546933
0.19075121951219512,0.19115882352941171,0.1828875,0.670278787612915,0.01158965110778809
0.5812875000000001,0.5756809523809524,0.5469117647058823,1.451056718826294,0.050887096722920765
0.5827916666666667,0.5774,0.5484117647058824,1.4727997779846191,0.05374817768732706
0.5793958333333334,0.5745380952380952,0.5463941176470588,1.5015361309051514,0.061602498690287256
0.6879416666666667,0.6790190476190476,0.6510941176470588,1.3515608310699463,0.042436728477478
0.6936666666666667,0.6845190476190476,0.6566058823529412,1.3246541023254395,0.04516078472137449
0.6922541666666667,0.6829976190476191,0.6548764705882352,1.3214280605316162,0.04793513536453246
0.6893625000000001,0.6804166666666667,0.6521117647058824,1.3655946254730225,0.037143406867980934
0.68895,0.6792380952380952,0.6514235294117647,1.2653274536132812,0.06188505649566648
0.7396583333333334,0.7280452380952381,0.6923176470588235,1.494146704673767,0.029884950319925923
0.7347750000000001,0.7231642857142857,0.6875,1.4939312934875488,0.02494139989217122
0.7527583333333334,0.7404642857142857,0.7046,1.4063544273376465,0.029253815015157076
0.7531708333333333,0.7414833333333334,0.706135294117647,1.4054741859436035,0.03650500297546385
0.7565625,0.744802380952381,0.7095176470588235,1.4071323871612549,0.0367498278617859
0.6007041666666667,0.5948571428571429,0.5678117647058823,1.3250716924667358,0.04250443220138548
0.5908041666666667,0.5849761904761905,0.5578470588235294,1.323958158493042,0.05487654685974119
0.5897125000000001,0.5836571428571429,0.5564117647058824,1.317699909210205,0.06251303434371946
0.5908041666666667,0.5848785714285715,0.5571470588235293,1.3389301300048828,0.051268370946248365
0.5877083333333334,0.5822976190476191,0.5549941176470587,1.33083176612854,0.045236619313557935
0.5839125000000001,0.5790761904761905,0.5533647058823531,1.2940349578857422,0.061009020805358895
0.5841041666666666,0.5792571428571429,0.5535,1.2959483861923218,0.060094805558522535
0.5793083333333334,0.5741166666666667,0.5487823529411765,1.313605785369873,0.06918104648590089
0.5264583333333334,0.5266476190476189,0.5102529411764706,1.561734914779663,0.05240519603093463
0.5597708333333333,0.5581880952380952,0.5362882352941176,2.623180627822876,0.0625662136077881
0.6260625,0.6202119047619048,0.6036058823529411,1.1497670412063599,0.0234549315770467
0.3626125,0.3640071428571429,0.3519470588235294,1.7762110233306885,0.025335834821065235
0.364825,0.3665261904761905,0.3539823529411765,1.7205573320388794,0.04738846460978189
0.3697375,0.3706857142857143,0.3585,1.8790192604064941,0.03573147455851237
0.4313416666666667,0.4312666666666667,0.4178294117647059,1.8835346698760986,0.05839394887288415
0.4311583333333333,0.4317452380952381,0.4193,2.1726996898651123,0.05247816244761153
0.4511541666666667,0.4513642857142857,0.4380823529411765,1.8226747512817383,0.061018319129943856
0.15227560975609758,0.15657647058823532,0.151025,0.8795007467269897,0.022402419646581018
0.17825348837209304,0.18281538461538466,0.17445454545454545,1.005828857421875,0.027634103695551564
0.17874883720930232,0.1828384615384616,0.17423636363636366,0.9832780361175537,0.026117265224456787
0.17472325581395348,0.17942307692307696,0.17063636363636364,0.9761893153190613,0.026685429414113337
0.2493744186046512,0.2510846153846154,0.2390727272727273,1.1937304735183716,0.015495417118072527
0.2581441860465116,0.2590076923076923,0.24655454545454544,1.228435754776001,0.02626558621724447
0.2894395348837209,0.2896076923076923,0.2766363636363636,1.2444818019866943,0.03019927660624185
0.29129302325581397,0.2913615384615385,0.27530000000000004,1.075819969177246,0.09152489900588985
0.28664418604651165,0.2848307692307693,0.26805454545454543,0.9432048201560974,0.05444397091865538
0.2816139534883721,0.2815769230769231,0.2655818181818182,1.075639009475708,0.08955165147781373
0.2959744186046512,0.2961692307692308,0.2817545454545455,1.1796901226043701,0.031457551320393885
0.3989083333333333,0.3974547619047619,0.37693529411764704,1.6582913398742676,0.03637361526489258
0.3824875,0.3817761904761905,0.3621235294117647,1.5803008079528809,0.04177523056666055
0.3987791666666666,0.3977357142857143,0.3770705882352941,1.6297509670257568,0.03911102612813314
0.39287916666666667,0.3908738095238095,0.3702764705882353,1.6316450834274292,0.06041368881861368
0.3253125,0.32392857142857145,0.3158764705882353,0.9359935522079468,0.019944599072138452
0.32741250000000005,0.3252047619047619,0.31800588235294114,0.9966667890548706,0.02596013824145001
0.3344083333333333,0.3318047619047619,0.325,0.9824193120002747,0.014972273508707687
0.3338697674418605,0.3337076923076923,0.3226818181818182,1.3130685091018677,0.027537372907002793
0.21798837209302327,0.2213846153846154,0.20982727272727275,1.172584056854248,0.044481943448384596
0.2288186046511628,0.23173076923076924,0.21963636363636369,1.1809507608413696,0.028521716594696045
0.2231139534883721,0.2262615384615385,0.2143636363636364,1.1889631748199463,0.037643079757690434
0.2314790697674419,0.2336615384615385,0.22144545454545456,1.1963313817977905,0.01676560084025062
0.2254488372093023,0.2287384615384616,0.2164818181818182,1.1861984729766846,0.03541496594746907
0.3064558139534884,0.3069692307692308,0.3015181818181818,1.5222294330596924,0.033562830289204926
0.3119302325581396,0.31314615384615385,0.3073181818181818,1.4947280883789062,0.02272730350494386
0.28486976744186043,0.28709230769230765,0.2809636363636364,1.1632554531097412,0.032274109522501614
0.3838410256410256,0.3856923076923077,0.3773676470588235,1.735379695892334,0.021367721557617198
0.3995230769230769,0.4014153846153846,0.3941705882352941,1.749896764755249,0.029598589738210057
0.2760923076923077,0.2781692307692308,0.2629735294117647,1.2394866943359375,0.030357267061869253
0.1607341463414634,0.16104705882352946,0.14936875,1.3578741550445557,0.058554041385650644
0.5758875,0.5708190476190477,0.5420941176470587,1.5749430656433105,0.05814802646636963
0.5821916666666667,0.5771000000000001,0.5485470588235294,1.4697322845458984,0.06006692250569664
0.6939541666666666,0.6848785714285714,0.6565588235294118,1.3527772426605225,0.04220968961715699
0.6971625,0.6884166666666667,0.6602117647058824,1.3492017984390259,0.04305265665054318
0.6928583333333334,0.6835380952380953,0.6553294117647058,1.327202558517456,0.0489076487223307
0.6993625000000001,0.6898785714285715,0.6610764705882353,1.3472223281860352,0.045761308670043944
0.7007541666666667,0.6912976190476191,0.6628117647058823,1.308701992034912,0.04388949076334636
0.69225,0.6832380952380952,0.6551764705882352,1.3509235382080078,0.04480081081390378
0.6947583333333334,0.6857571428571428,0.6578588235294117,1.3539702892303467,0.04504379749298093
0.7533625,0.7412261904761905,0.7050647058823528,1.452913522720337,0.04167390823364255
0.7769541666666667,0.7642285714285715,0.7279176470588234,1.4150965213775635,0.041295913855234755
0.7944791666666667,0.7820452380952382,0.7458411764705882,1.4007666110992432,0.015343460241953544
0.7646875,0.7528238095238096,0.7174529411764706,1.3808419704437256,0.037661839326222725
0.7333583333333333,0.7228428571428571,0.6901882352941175,1.3872408866882324,0.03206502278645836
0.7825541666666667,0.7727809523809525,0.7397882352941176,1.455973505973816,0.03891925573348998
0.5631958333333335,0.5584190476190476,0.5324823529411764,1.5033115148544312,0.06935463746388752
0.5871999999999999,0.581897619047619,0.5551294117647059,1.333670973777771,0.04804740746816002
0.5821999999999999,0.5772380952380952,0.5503470588235294,1.432795524597168,0.058269886175791395
0.5851,0.5793595238095238,0.5524941176470588,1.3715462684631348,0.06072444995244345
0.5929083333333334,0.5874785714285714,0.5595294117647058,1.3060970306396484,0.04071792920430498
0.5698,0.5650000000000001,0.5381647058823529,1.5464547872543335,0.0644057544072469
0.5556791666666666,0.5506404761904763,0.5233117647058824,1.567305564880371,0.07666898886362712
0.5688875,0.5643571428571429,0.5360588235294118,1.7330193519592285,0.07574659506479901
0.4792708333333334,0.4769404761904762,0.4651294117647059,1.490931510925293,0.029428006807963092
0.36549166666666666,0.3598857142857143,0.3298117647058824,1.462538480758667,0.136271588007609
0.3682,0.3628071428571429,0.3324764705882353,1.6486635208129883,0.1393957773844401
0.3646083333333333,0.3662452380952381,0.3538647058823529,1.7409298419952393,0.03787166754404703
0.3662125000000001,0.3677690476190476,0.3552470588235294,1.729734182357788,0.047638893127441406
0.4343375,0.4343857142857143,0.4210176470588236,1.9137539863586426,0.061219244003295925
0.43383333333333335,0.4339238095238096,0.4205470588235294,1.9139355421066284,0.06274580001831047
0.4372333333333333,0.4372476190476191,0.4234294117647059,1.8073475360870361,0.07277087529500326
0.43665,0.4372857142857143,0.425,2.085805654525757,0.05490798632303869
0.3848083333333333,0.38606666666666667,0.37684705882352937,1.6179977655410767,0.02030991554260257
0.2872767441860465,0.2871384615384615,0.2715470588235294,1.0716466903686523,0.06684367895126343
0.15866341463414635,0.16333529411764705,0.15752500000000005,0.9796791076660156,0.025226883093516023
0.1603951219512195,0.16524117647058822,0.1592125,0.9814562797546387,0.026713121732076035
0.1571951219512195,0.16170588235294114,0.15675000000000006,0.9638126492500305,0.028400967915852893
0.16722325581395348,0.1716846153846154,0.1640181818181818,0.9671983122825623,0.023042052984237654
0.17578372093023256,0.17925384615384615,0.1716909090909091,0.9203501343727112,0.02106310049692789
0.17494883720930232,0.17916923076923078,0.17083636363636365,1.0199756622314453,0.026626063982645665
0.17775348837209304,0.18183076923076924,0.17328181818181818,0.9787024259567261,0.02695369124412535
0.1760186046511628,0.18101538461538466,0.17241818181818186,0.962453305721283,0.026449176470438613
0.17484418604651164,0.17923846153846154,0.17057272727272724,1.0068204402923584,0.024526271422704027
0.2955,0.29730769230769233,0.2848636363636364,1.3082679510116577,0.022279991308848057
0.2875837209302325,0.28600769230769235,0.2702090909090909,1.049660086631775,0.03912854989369707
0.2945093023255814,0.2941692307692308,0.2776363636363636,1.0660905838012695,0.1115809694925944
0.2884186046511628,0.2886461538461539,0.2722272727272727,1.0811941623687744,0.09710838556289673
0.28705348837209305,0.28494615384615385,0.26896363636363635,0.894769549369812,0.03902404387791949
0.2903186046511628,0.2897,0.2731,1.0774521827697754,0.09615229527155555
0.27997906976744186,0.2792,0.26383636363636365,0.9942104816436768,0.057290442784627284
0.3922958333333333,0.39243333333333336,0.3726764705882353,1.5849647521972656,0.05093823989232379
0.3819833333333333,0.3821333333333333,0.36273529411764704,1.5906078815460205,0.05226474761962888
0.3854,0.3858928571428572,0.3663823529411765,1.5958318710327148,0.05729863087336221
0.3854875,0.3853738095238095,0.3655705882352941,1.5968413352966309,0.04944235245386756
0.3980958333333333,0.3976523809523809,0.3772235294117647,1.6070265769958496,0.02142145395278927
0.3938833333333333,0.3932952380952381,0.3733176470588235,1.5955348014831543,0.03366832017898561
0.32681666666666664,0.32512857142857143,0.3171882352941177,0.9319558143615723,0.018762461344401054
0.33621666666666666,0.3345261904761905,0.32741764705882354,1.1333070993423462,0.02972727537155151
0.358425,0.3559285714285714,0.3476647058823529,1.081955909729004,0.01676205158233642
0.3686875,0.3686642857142857,0.3611117647058824,1.4739593267440796,0.023892718950907388
0.2593093023255814,0.26163846153846154,0.2491272727272727,1.2536828517913818,0.006502870718638087
0.2646046511627907,0.2673307692307693,0.2550636363636364,1.2307720184326172,0.020013801256815584
0.2708139534883721,0.2728076923076923,0.2595727272727273,1.297343373298645,0.007668175697326658
0.21912325581395348,0.2223692307692308,0.2105363636363637,1.194809913635254,0.03889500538508095
0.2318581395348837,0.23511538461538464,0.2229,1.2073073387145996,0.03198394775390623
0.23728837209302325,0.24053076923076924,0.2282636363636364,1.2114224433898926,0.028486157258351612
0.25587441860465115,0.2580538461538461,0.2497454545454545,1.0744678974151611,0.006309089660644547
0.3083604651162791,0.30751538461538463,0.3015181818181818,1.26046621799469,0.03335435469945273
0.30881162790697675,0.3080692307692308,0.30263636363636365,1.4359290599822998,0.030644056002298987
0.2850953488372093,0.2850230769230769,0.2797090909090909,1.2081351280212402,0.0366937224070231
0.28702558139534884,0.2871769230769231,0.2816454545454545,1.1704826354980469,0.035300114154815675
0.2865209302325581,0.28720769230769233,0.2805818181818182,0.9719431400299072,0.02545456806818643
0.2895558139534884,0.29020769230769233,0.28363636363636363,0.9842631816864014,0.026897751092910777
0.2926906976744186,0.2937,0.2875090909090909,1.1440157890319824,0.03804951985677082
0.2918860465116279,0.2921538461538461,0.2861090909090909,1.1129332780838013,0.03678530136744181
0.2410604651162791,0.24297692307692306,0.2370909090909091,0.9781558513641357,0.01742196242014567
0.2256953488372093,0.2271615384615385,0.2206090909090909,0.8494252562522888,0.01649468143781026
0.22156046511627908,0.2236923076923077,0.21844545454545453,0.9631888270378113,0.02213941017786662
0.41434615384615386,0.4172923076923077,0.4103058823529412,1.9813332557678223,0.024794284502665187
0.280251282051282,0.28253076923076925,0.2670352941176471,1.2518783807754517,0.042332851886749255
0.2783692307692308,0.28073076923076923,0.265414705882353,1.2534780502319336,0.04127342065175377
0.3230195121951219,0.32283529411764705,0.31041875,1.203014612197876,0.02712717533111575
0.7122625,0.7027785714285715,0.6741764705882353,1.3620960712432861,0.040709044933319095
0.7117541666666667,0.7028785714285715,0.6744058823529412,1.3686180114746094,0.04315885305404662
0.7899791666666667,0.7775857142857143,0.7399117647058823,1.4698525667190552,0.044982379277547224
0.5837083333333334,0.5789571428571428,0.5517470588235294,1.4847254753112793,0.049644139607747384
0.6000041666666667,0.5945190476190476,0.5663588235294118,1.3206708431243896,0.04077705065409343
0.6104166666666666,0.6047166666666667,0.5765764705882352,1.2308590412139893,0.03191253582636518
0.6028125000000001,0.5974976190476191,0.5695117647058824,1.309626817703247,0.0457406711578369
0.6011083333333334,0.5960166666666666,0.5691117647058823,1.2496113777160645,0.040212361812591545
0.5935041666666667,0.5886166666666667,0.5622941176470587,1.2829746007919312,0.05194467862447102
0.5875041666666667,0.5826166666666667,0.5564647058823531,1.296245813369751,0.05463972409566242
0.5838041666666667,0.5789166666666666,0.5530823529411765,1.2943928241729736,0.06016065835952755
0.5884958333333334,0.5837571428571429,0.5560764705882352,1.4691822528839111,0.05298218250274659
0.5764,0.5715785714285714,0.5437647058823529,1.5251564979553223,0.0578454486529032
0.5848,0.5799976190476192,0.5522117647058823,1.4542235136032104,0.06155959129333496
0.3697875,0.3639666666666667,0.3332117647058823,1.6919522285461426,0.14731403748194372
0.3692208333333333,0.3710261904761905,0.3586647058823529,1.7865641117095947,0.043155563672383636
0.43965,0.4399857142857143,0.4262647058823529,1.8113961219787598,0.07879875739415487
0.400225,0.4010238095238096,0.3911117647058823,1.7277991771697998,0.03776397069295245
0.1612390243902439,0.16667058823529413,0.16016875,1.0161583423614502,0.029942312240600566
0.1590512195121951,0.16353529411764706,0.15680625000000006,0.9367227554321289,0.024304262399673482
0.1567951219512195,0.16151176470588235,0.15519375000000002,0.9650749564170837,0.018140208721160882
0.16006341463414633,0.1651764705882353,0.15923125000000002,1.002724528312683,0.03514720042546593
0.15277560975609758,0.15731176470588235,0.1511,0.9175773859024048,0.01175472100575766
0.18118372093023247,0.1856,0.17878181818181818,1.0287792682647705,0.020116468667984
0.1800139534883721,0.18447692307692307,0.1765818181818182,1.0045528411865234,0.02495106736818949
0.18168837209302327,0.18663076923076924,0.1781090909090909,0.9947680234909058,0.027257811625798527
0.17435348837209302,0.17864615384615384,0.1698181818181818,1.0010864734649658,0.021844061613082888
0.17544883720930232,0.1805846153846154,0.17225454545454544,0.9614186882972717,0.02654725154240926
0.2974790697674419,0.2995076923076923,0.28712727272727273,1.3084059953689575,0.025975534915924043
0.2887581395348837,0.2888769230769231,0.2725090909090909,1.066308856010437,0.10108667135238647
0.2922837209302325,0.2919076923076924,0.2753,1.0721352100372314,0.11353896379470825
0.2790139534883721,0.2781538461538461,0.26192727272727273,1.042518138885498,0.08715555588404335
0.2991837209302325,0.3007384615384616,0.28453636363636364,1.2599842548370361,0.055771476427714
0.3913875,0.3916928571428572,0.3714705882352941,1.5648298263549805,0.05791101376215616
0.3836833333333333,0.3837928571428572,0.3643882352941176,1.587587594985962,0.052569538752237945
0.3834875,0.3840333333333333,0.3646705882352941,1.6066350936889648,0.05535620689392088
0.3841958333333333,0.3844738095238095,0.3650058823529411,1.593767762184143,0.05230317036310831
0.3895,0.3895142857142857,0.3694882352941176,1.592717170715332,0.04588681538899738
0.3851875,0.38523333333333337,0.3657882352941176,1.5833662748336792,0.05265372117360434
0.38609166666666667,0.3863142857142857,0.3671058823529411,1.6143324375152588,0.05460658073425292
0.39009166666666667,0.3898166666666667,0.3691705882352941,1.58230459690094,0.03194488525390623
0.3812791666666666,0.3809547619047619,0.3612,1.5770800113677979,0.04732254584630328
0.3317041666666667,0.3305642857142857,0.32285294117647056,1.072701096534729,0.016236777305603023
0.3461166666666667,0.3441666666666667,0.3375588235294117,1.2497637271881104,0.020511669317881287
0.34772083333333337,0.3462857142857143,0.34010588235294115,1.434922456741333,0.027624677022298205
0.3474125,0.3463261904761905,0.3388,1.2482805252075195,0.020520532131195052
0.3464291666666667,0.3446095238095238,0.3373529411764706,1.1786047220230103,0.023478925228118896
0.3502875,0.34736666666666666,0.3402705882352941,0.9537909030914307,0.022285176515579225
0.35851666666666665,0.35766666666666663,0.35080588235294113,1.5417824983596802,0.023821811676025373
0.3599,0.3589619047619048,0.3524,1.6128056049346924,0.018994105656941745
0.3662208333333334,0.3645,0.3603705882352941,1.1442499160766602,0.028408436775207546
0.36344583333333336,0.3601261904761905,0.3564117647058823,1.2005236148834229,0.04141065597534177
0.2763441860465116,0.2796769230769231,0.266,1.3609309196472168,0.014757002194722499
0.2289488372093023,0.23233846153846155,0.2202727272727273,1.2073092460632324,0.03152431726455688
0.2887558139534884,0.2891461538461539,0.2832454545454546,1.1046100854873657,0.03527489821116129
0.28792093023255816,0.2886,0.2828363636363636,1.1421955823898315,0.03808382908503214
0.2931,0.2953230769230769,0.2893,1.229650616645813,0.03333563486735025
0.2296,0.2329615384615385,0.2254,1.1069403886795044,0.030268894036610927
0.28321025641025643,0.2855923076923077,0.26933529411764706,1.2602133750915527,0.05651091178258261
0.21666341463414635,0.2152647058823529,0.20701875000000008,0.5670868754386902,0.008875304063161208
0.19019512195121951,0.1904705882352941,0.18189375,0.694442629814148,0.011536081631978353
0.7143458333333333,0.7053976190476191,0.6766411764705882,1.3602311611175537,0.03944099108378089
0.72565,0.7164404761904762,0.6870941176470587,1.380373239517212,0.045981682141621905
0.8020666666666666,0.7896833333333333,0.757070588235294,1.3283309936523438,0.08179050286610919
0.7925916666666667,0.7803809523809524,0.7471529411764706,1.3215534687042236,0.07191940148671468
0.7539541666666667,0.7441619047619048,0.7100705882352941,1.4389441013336182,0.021232762336730954
0.7811583333333334,0.7712,0.7379352941176469,1.4657431840896606,0.040232612291971837
0.6004958333333335,0.5947,0.5668117647058823,1.3145182132720947,0.03762334187825522
0.5998958333333334,0.5944380952380952,0.5666470588235294,1.2984960079193115,0.03846832434336341
0.5995041666666667,0.5941976190476191,0.5671294117647058,1.2312655448913574,0.0397874577840169
0.6083083333333333,0.6026785714285714,0.5745588235294118,1.2824320793151855,0.031377595265706416
0.5933083333333333,0.5890761904761905,0.5628176470588235,1.3764737844467163,0.04496346791585285
0.6007,0.5965761904761905,0.5699294117647058,1.350188136100769,0.045829943021138485
0.6045083333333334,0.6003571428571429,0.5731294117647058,1.3673043251037598,0.045628442764282205
0.5946041666666667,0.5903976190476191,0.5628647058823529,1.4703000783920288,0.05164856990178427
0.5944041666666667,0.5896976190476191,0.5624294117647058,1.3704493045806885,0.05974857648213705
0.6047125000000001,0.6000785714285715,0.5726117647058824,1.281313419342041,0.04978831609090165
0.5814750000000001,0.5807285714285714,0.5577529411764706,3.173013210296631,0.038955494562784874
0.3711916666666665,0.3653857142857143,0.3340941176470588,1.8351473808288574,0.14374029954274495
0.3709791666666665,0.3652071428571429,0.3342117647058823,1.7648732662200928,0.14788706620534256
0.44354583333333336,0.44356666666666666,0.4303823529411765,1.8823215961456299,0.05714856306711835
0.4450375,0.44544761904761904,0.4315647058823529,1.7398502826690674,0.07433552503585812
0.4479416666666667,0.4484261904761905,0.4349823529411765,1.798872947692871,0.06452383120854699
0.44826666666666665,0.4489047619047619,0.4362352941176471,1.9284591674804688,0.06062917470932013
0.15630731707317072,0.16137647058823532,0.1558625,0.9935925602912903,0.029765406449635823
0.1519951219512195,0.1574764705882353,0.15101250000000002,0.9730952382087708,0.025008068084716784
0.14941951219512195,0.15370588235294114,0.14726875,0.8725404143333435,0.021722864707311013
0.1707186046511628,0.17609230769230771,0.16834545454545455,1.0116360187530518,0.0362685302893321
0.17614883720930233,0.1809923076923077,0.17197272727272728,0.9871624112129211,0.023684947888056418
0.1786232558139535,0.18371538461538464,0.1750818181818182,0.9872469305992126,0.025402756929397568
0.17548837209302326,0.1803384615384616,0.17154545454545456,0.9610505104064941,0.025987470944722518
0.1743139534883721,0.17894615384615384,0.17005454545454546,0.9942736625671387,0.024447926282882688
0.27950465116279066,0.2799076923076923,0.2673454545454545,1.2740739583969116,0.029381485780080152
0.3056651162790698,0.3070076923076923,0.29403636363636365,1.364246129989624,0.017228633562723788
0.28934418604651163,0.2917923076923077,0.2796090909090909,1.2825605869293213,0.018665444056193043
0.2935883720930233,0.2928923076923077,0.27531818181818185,1.2348697185516357,0.09890021800994875
0.29048837209302325,0.2895,0.27416363636363633,1.0178183317184448,0.04536229372024536
0.27738837209302325,0.2779076923076924,0.2608181818181818,1.122506856918335,0.11665926694869994
0.2812488372093023,0.2805538461538461,0.2654909090909091,0.992920994758606,0.052758170763651524
0.28515348837209303,0.28560769230769234,0.2697181818181818,1.1037496328353882,0.07416474421819051
0.4012875,0.4006547619047619,0.3802882352941177,1.5920120477676392,0.02382192134857175
0.3968916666666665,0.3962357142857143,0.3760235294117647,1.601372480392456,0.025860418478647878
0.3990875,0.3991333333333333,0.3789705882352941,1.6355321407318115,0.04533332268397017
0.4021958333333333,0.4018928571428572,0.3816235294117647,1.6026724576950073,0.02864596048990886
0.391,0.3911928571428572,0.3712941176470588,1.59910249710083,0.05310117085774738
0.3995916666666667,0.3991928571428572,0.3782823529411765,1.5695122480392456,0.04002262671788529
0.34700000000000003,0.3437452380952381,0.3370470588235294,0.8519548177719116,0.017536695798238133
0.3685083333333333,0.3650452380952381,0.3584352941176471,0.718660831451416,0.019668058554331458
0.3700333333333333,0.3688833333333333,0.3613,1.3046958446502686,0.026006691455841075
0.27539166666666665,0.27350714285714284,0.26829411764705885,0.6413018703460693,0.020729032754898086
0.3409441860465116,0.34171538461538464,0.32824545454545456,1.417985200881958,0.01806469281514485
0.27974418604651163,0.28126153846153845,0.2678909090909091,1.3094298839569092,0.010454788208007826
0.31681627906976745,0.3160307692307692,0.3105818181818182,1.5418882369995117,0.028022793928782153
0.2966697674418605,0.29951538461538463,0.2933,1.4225795269012451,0.030060041745503734
0.2774348837209302,0.2797,0.27256363636363634,1.1269711256027222,0.016210346221923817
0.23195581395348835,0.2424538461538461,0.2384090909090909,1.6952407360076904,0.08959683577219642
0.3863051282051282,0.3888076923076923,0.38019117647058825,1.8293712139129639,0.03250420888264971
0.3774282051282051,0.3802076923076923,0.3710911764705882,1.7344796657562256,0.01798669497172034
0.4107410256410257,0.4129076923076923,0.4051088235294117,1.8289198875427246,0.026114592552185067
0.4153820512820513,0.4182307692307693,0.4098882352941177,1.9104266166687012,0.04330543756484987
0.4144820512820513,0.41691538461538463,0.40895,1.8942526578903198,0.03415674527486164
0.4106230769230769,0.4128615384615385,0.40450882352941175,1.8400753736495972,0.025512358347574853
0.3234634146341463,0.32293529411764704,0.31031875,1.0649642944335938,0.027523489793141714
0.3201073170731707,0.32023529411764706,0.3082875,1.3379364013671875,0.0278077491124471
0.1871951219512195,0.1871058823529412,0.17958125,0.6135878562927246,0.011623858213424673
0.22310243902439025,0.2233294117647059,0.20224375000000008,1.4879326820373535,0.14045091032981874
0.7314625,0.7222595238095239,0.6925117647058824,1.4359047412872314,0.04630351463953656
0.7317625000000001,0.7226,0.6932764705882352,1.3975763320922852,0.05454757531483967
0.6994416666666667,0.6901595238095238,0.6602058823529412,1.3663098812103271,0.042923308213551836
0.8151791666666667,0.8032833333333333,0.7697529411764705,1.428502082824707,0.05455824057261146
0.8090833333333334,0.797202380952381,0.7638176470588235,1.45291006565094,0.059932133356730165
0.8066875,0.7949833333333334,0.7618529411764706,1.4258766174316406,0.05544799486796063
0.7912583333333334,0.7814619047619048,0.7476823529411765,1.450946569442749,0.036735304196675624
0.6056,0.6002785714285714,0.5723823529411765,1.278031587600708,0.039881262779235836
0.6079041666666667,0.6027571428571429,0.5748294117647058,1.2259159088134766,0.04326266129811607
0.4868458333333334,0.4848809523809524,0.4741411764705882,1.4740453958511353,0.021547328631083145
0.4692791666666667,0.4694595238095238,0.4610823529411765,1.692394733428955,0.034069379965464254
0.6420750000000001,0.6373904761904762,0.6214117647058823,1.2606607675552368,0.020661717255910223
0.6440833333333333,0.6384309523809524,0.6215235294117647,1.2036787271499634,0.03174525419871014
0.4534166666666667,0.4442880952380953,0.4112117647058823,1.5337457656860352,0.12929705778757727
0.458025,0.44882857142857147,0.41565882352941175,1.544201135635376,0.13025066216786704
0.4530291666666667,0.44342857142857145,0.4102764705882352,1.455639362335205,0.09451269706090293
0.371075,0.3653666666666667,0.3341470588235293,1.8161323070526123,0.13958003441492714
0.3716833333333333,0.3661857142857144,0.3345941176470588,1.9357826709747314,0.12731049378712975
0.3726875,0.3675071428571429,0.33617647058823524,1.988046407699585,0.1174441115061442
0.3761083333333333,0.3775880952380953,0.365,1.8082478046417236,0.056272942225138345
0.3860333333333333,0.3872452380952381,0.3745647058823529,1.9229695796966553,0.04658828099568687
